omega_x,omega_y,omega_z
9.68604106596536e-08,-6.60485462925581e-07,0.262516144611062
9.41561917062295e-08,-6.58136706859541e-07,0.262516144610512
9.21709861156591e-08,-6.55189012082423e-07,0.262516144597283
9.10384557283376e-08,-6.51838031034054e-07,0.262516144600878
9.08057034275757e-08,-6.48327690196129e-07,0.262516144604473
9.1469144487055e-08,-6.44894564833797e-07,0.262516144608068
9.29660635073074e-08,-6.41758681288588e-07,0.262516144613165
9.5176531090201e-08,-6.39121126584801e-07,0.262516144618261
9.79381528911657e-08,-6.37139334955423e-07,0.262516144623358
1.01064343462839e-07,-6.35945036926432e-07,0.262516144629926
1.04340509602429e-07,-6.35565726703375e-07,0.262516144636494
1.07550897383273e-07,-6.35997453108947e-07,0.262516144643062
1.10493209737724e-07,-6.37182395254092e-07,0.262516144649426
1.12987480836689e-07,-6.39010578998883e-07,0.26251614465579
1.14891930786282e-07,-6.41333301991058e-07,0.262516144662154
1.16095164908135e-07,-6.43957627316497e-07,0.262516144661715
1.16562376560745e-07,-6.46709593953876e-07,0.262516144661275
1.16299905547077e-07,-6.49394070920012e-07,0.262516144660836
1.15361716069282e-07,-6.51824778131654e-07,0.262516144663728
1.13850140638558e-07,-6.53845868224206e-07,0.262516144666621
1.11901832961742e-07,-6.55332371135835e-07,0.262516144669513
1.09688013584927e-07,-6.56220527442928e-07,0.262516144671595
1.07379135911869e-07,-6.56451894648258e-07,0.262516144673677
1.05150222575769e-07,-6.56037097910608e-07,0.262516144675759
1.0315778930908e-07,-6.55026342185112e-07,0.262516144674692
1.01546496893951e-07,-6.53521683405562e-07,0.262516144673624
1.00416589589352e-07,-6.51642524190848e-07,0.262516144658128
9.98405282644322e-08,-6.49540742233667e-07,0.262516144663764
9.98445685444533e-08,-6.4737856454993e-07,0.2625161446694
1.00412070971816e-07,-6.45311650857578e-07,0.262516144675035
1.01483781733707e-07,-6.43473990468529e-07,0.262516144679907
1.02968821381552e-07,-6.41994883987617e-07,0.262516144684778
1.04749395877382e-07,-6.40963485883725e-07,0.262516144689649
1.06714590262955e-07,-6.40443385715306e-07,0.262516144695169
1.08701845912705e-07,-6.40431903737269e-07,0.26251614470069
1.10573880924309e-07,-6.40904809761489e-07,0.26251614470621
1.12212136277165e-07,-6.41799713314913e-07,0.262516144713372
1.13511041704152e-07,-6.43029136524515e-07,0.262516144720533
1.14399913140651e-07,-6.44482023483326e-07,0.262516144727695
1.14840607857789e-07,-6.46033917074229e-07,0.26251614474055
1.14833055678124e-07,-6.47558957268797e-07,0.262516144753405
1.14410447477818e-07,-6.48937101299399e-07,0.26251614476626
1.13637755514908e-07,-6.50070279283362e-07,0.262516144777428
1.12604483099878e-07,-6.50871005903265e-07,0.262516144788595
1.11416725485214e-07,-6.51287110086047e-07,0.262516144799763
1.10180493071165e-07,-6.51317148254404e-07,0.262516144801966
1.09023057101848e-07,-6.5095721645954e-07,0.262516144804169
1.08048546442174e-07,-6.50250646027632e-07,0.262516144806372
1.07332899726751e-07,-6.49264002537845e-07,0.262516144809226
1.06948164193401e-07,-6.4809359158076e-07,0.262516144812079
1.06934294567622e-07,-6.46833932030853e-07,0.262516144806932
1.07268543624967e-07,-6.45587054323953e-07,0.262516144810645
1.07938655113832e-07,-6.44471786094654e-07,0.262516144814358
1.08890176585814e-07,-6.43577783484525e-07,0.262516144818072
1.10044282254806e-07,-6.42971280007382e-07,0.262516144819199
1.11308650466963e-07,-6.42700907318475e-07,0.262516144820327
1.125819369723e-07,-6.42782696660049e-07,0.262516144821455
1.13778780362747e-07,-6.43212322425445e-07,0.262516144820109
1.14793029011496e-07,-6.43934647643086e-07,0.262516144818764
1.15547947247938e-07,-6.44883299615468e-07,0.262516144817418
1.15996166328437e-07,-6.45960925686759e-07,0.262516144817797
1.16099651762829e-07,-6.47080138493796e-07,0.262516144818176
1.15859603171267e-07,-6.48139512026452e-07,0.262516144818555
1.15301425623422e-07,-6.49037316457867e-07,0.262516144812495
1.14485420411487e-07,-6.49694671813094e-07,0.262516144806434
1.13490484893806e-07,-6.50046164866519e-07,0.262516144800374
1.12409571607668e-07,-6.50053424552107e-07,0.262516144788565
1.11348090876239e-07,-6.49702638611818e-07,0.262516144776756
1.1040907218119e-07,-6.49011452102807e-07,0.262516144764947
1.09698389121456e-07,-6.48045445380175e-07,0.262516144761224
1.09288384092366e-07,-6.46854251449492e-07,0.262516144757502
1.09234809799877e-07,-6.45529705179806e-07,0.262516144753779
1.09563639481076e-07,-6.44176799856555e-07,0.262516144755556
1.10274760466258e-07,-6.42905747388724e-07,0.262516144757333
1.11325562011771e-07,-6.41800459332525e-07,0.262516144760173
1.12660264005391e-07,-6.40997494616622e-07,0.262516144756332
1.14194431524072e-07,-6.40551960595184e-07,0.262516144752492
1.15823044069001e-07,-6.40511620305674e-07,0.262516144748651
1.1742410530189e-07,-6.40889186090563e-07,0.262516144743579
1.18885260338652e-07,-6.41675537560924e-07,0.262516144738507
1.2009615984893e-07,-6.42823122708055e-07,0.262516144733435
1.20967359801208e-07,-6.44264486262597e-07,0.26251614473097
1.21425302282674e-07,-6.45887685216278e-07,0.262516144728506
1.21428526171945e-07,-6.47574432649474e-07,0.262516144726041
1.20971871655366e-07,-6.49190703935473e-07,0.26251614472404
1.20077565697809e-07,-6.50616759670942e-07,0.26251614472204
1.18806403365347e-07,-6.51736752991661e-07,0.262516144720039
1.17250882300335e-07,-6.52449161674432e-07,0.262516144714473
1.15523401813427e-07,-6.52688841519277e-07,0.262516144708907
1.13755455471866e-07,-6.52418986749627e-07,0.262516144703341
1.12086060860417e-07,-6.51643999146068e-07,0.262516144693125
1.10651409099477e-07,-6.50396060244074e-07,0.26251614468291
1.09573915431324e-07,-6.48747953743401e-07,0.262516144672694
1.08951844301341e-07,-6.46810080429577e-07,0.26251614466452
1.0885850909139e-07,-6.44705260691553e-07,0.262516144656347
1.0932768895312e-07,-6.42577979223121e-07,0.262516144648174
1.1035152730597e-07,-6.4057750909813e-07,0.262516144644317
1.11886263919204e-07,-6.38850807953651e-07,0.262516144640461
1.13861654431797e-07,-6.37540784326328e-07,0.262516144640889
1.16142543694875e-07,-6.36718957165222e-07,0.262516144636749
1.18592354344512e-07,-6.36475978657661e-07,0.262516144632608
1.21053937776039e-07,-6.36844167362519e-07,0.262516144628468
1.23363486055646e-07,-6.37812358183772e-07,0.262516144627293
1.25366631308315e-07,-6.39329306799824e-07,0.262516144626117
1.26925144934267e-07,-6.4130227971194e-07,0.262516144624942
1.27924834521036e-07,-6.43606401996654e-07,0.262516144624495
1.2829542658655e-07,-6.4608711832907e-07,0.262516144624049
1.28004534614704e-07,-6.48575077698631e-07,0.262516144623603
1.27067814266857e-07,-6.50891889659886e-07,0.262516144622047
1.25539654471078e-07,-6.52874857873184e-07,0.262516144620491
1.23520672173189e-07,-6.5437675287276e-07,0.262516144618934
1.21154301644152e-07,-6.55280659762383e-07,0.262516144612669
1.18598392682227e-07,-6.55505628393008e-07,0.262516144606405
1.16033957576205e-07,-6.55017768253217e-07,0.26251614460014
1.13648417837223e-07,-6.53836474010099e-07,0.262516144588422
1.11618607038732e-07,-6.52018406156113e-07,0.262516144576704
1.10101341677104e-07,-6.49670646049853e-07,0.262516144564986
1.09207808568713e-07,-6.46936386034937e-07,0.262516144555638
1.09035559762993e-07,-6.43995826959497e-07,0.26251614454629
1.09621368148776e-07,-6.41040987430911e-07,0.262516144536941
1.10951801954225e-07,-6.38268898003901e-07,0.26251614453267
1.12961446761033e-07,-6.35867561492485e-07,0.262516144528399
1.15542987323504e-07,-6.34023970840488e-07,0.262516144497459
1.18546844049464e-07,-6.32821819518084e-07,0.262516144498643
1.21779574294741e-07,-6.32379639230606e-07,0.262516144499826
1.25038870431891e-07,-6.32738357891868e-07,0.262516144501009
1.28117984782953e-07,-6.33890038480781e-07,0.262516144499467
1.30817739598676e-07,-6.357639800561e-07,0.262516144497924
1.32960918176547e-07,-6.38244441868471e-07,0.262516144496382
1.34397296545364e-07,-6.41182529887441e-07,0.262516144496765
1.35038649841433e-07,-6.44379160125736e-07,0.262516144497148
1.34838684540936e-07,-6.47622549061939e-07,0.262516144497531
1.33809540446014e-07,-6.50689918531619e-07,0.262516144502582
1.32012929607117e-07,-6.53374956046838e-07,0.262516144507633
1.29566808795947e-07,-6.55489858654109e-07,0.262516144512684
1.26629014169764e-07,-6.56880441163111e-07,0.262516144505758
1.23402725108613e-07,-6.5744324088947e-07,0.262516144498832
1.20108354463041e-07,-6.57125503607184e-07,0.262516144491906
1.16969425684107e-07,-6.55932100476909e-07,0.262516144484714
1.14211241809881e-07,-6.53928469258935e-07,0.262516144477521
1.1203233443006e-07,-6.51233407780048e-07,0.262516144470329
1.10596533699956e-07,-6.48004765429252e-07,0.262516144465655
1.10016099370281e-07,-6.44454926267309e-07,0.26251614446098
1.10351269902504e-07,-6.40812007435691e-07,0.262516144456305
1.11606843522998e-07,-6.37312933725166e-07,0.262516144452863
1.13717279047945e-07,-6.34188045176665e-07,0.26251614444942
1.16566995803381e-07,-6.31652059733777e-07,0.262516144456611
1.19993894435131e-07,-6.29867694825853e-07,0.262516144453323
1.23780485823316e-07,-6.28962653338122e-07,0.262516144450034
1.27691893166672e-07,-6.29005550789949e-07,0.262516144446746
1.31483057561849e-07,-6.30003031945777e-07,0.262516144447198
1.34912054467701e-07,-6.31898406665764e-07,0.262516144447649
1.37758967798171e-07,-6.34575175994101e-07,0.262516144448101
1.39834730162265e-07,-6.37872880487014e-07,0.262516144452823
1.41011016118868e-07,-6.41571962384018e-07,0.262516144457544
1.41210005098434e-07,-6.45431795936231e-07,0.262516144462266
1.40418621746261e-07,-6.49204491405155e-07,0.26251614446456
1.3868825481577e-07,-6.52633451984182e-07,0.262516144466854
1.36132349010448e-07,-6.55488297670038e-07,0.262516144469149
1.32919157071893e-07,-6.57565599545644e-07,0.262516144469956
1.29261300343493e-07,-6.58727589818171e-07,0.262516144470764
1.25404143843437e-07,-6.58886547638596e-07,0.262516144471571
1.2160555506002e-07,-6.58020216787236e-07,0.262516144474066
1.18127848707404e-07,-6.56173326059233e-07,0.26251614447656
1.15211626053787e-07,-6.53455069785988e-07,0.262516144479054
1.13050751768264e-07,-6.50029777534352e-07,0.262516144480043
1.1181401662453e-07,-6.46118761874656e-07,0.262516144481032
1.11599671037127e-07,-6.41971071010027e-07,0.262516144482021
1.12442088868658e-07,-6.37853144541065e-07,0.262516144480222
1.1430201537562e-07,-6.34032356977654e-07,0.262516144478423
1.17068641248489e-07,-6.30759342590061e-07,0.262516144505596
1.20604863522519e-07,-6.28245172457753e-07,0.262516144501479
1.24673391442414e-07,-6.26660708224495e-07,0.262516144497363
1.29022540161388e-07,-6.26115209935261e-07,0.262516144493246
1.33385647345544e-07,-6.26652981743256e-07,0.262516144495235
1.37482713328016e-07,-6.28242114479731e-07,0.262516144497225
1.41053852503289e-07,-6.30785263906535e-07,0.262516144499214
1.43872362941431e-07,-6.34134422827472e-07,0.262516144501191
1.45760423311798e-07,-6.38063121919245e-07,0.262516144503169
1.46597345725784e-07,-6.42318124878529e-07,0.262516144505146
1.46336051880427e-07,-6.46625911437942e-07,0.262516144502714
1.44990426343214e-07,-6.50700161371738e-07,0.262516144500282
1.4265034355771e-07,-6.54272092942126e-07,0.26251614449785
1.39460100704921e-07,-6.57106134951146e-07,0.262516144488498
1.35642835372567e-07,-6.59011064112065e-07,0.262516144479147
1.31452272193161e-07,-6.59854489702887e-07,0.262516144469795
1.27159547706379e-07,-6.59575632755287e-07,0.262516144463569
1.23062082785072e-07,-6.5818218031541e-07,0.262516144457342
1.19436994539106e-07,-6.55755614085279e-07,0.262516144451115
1.16527979010006e-07,-6.52438863283509e-07,0.262516144449041
1.14540931559732e-07,-6.48447374451147e-07,0.262516144446967
1.13620158923013e-07,-6.44034281925061e-07,0.262516144444892
1.13838648073e-07,-6.39478623591425e-07,0.262516144439126
1.15200511181614e-07,-6.35077284012346e-07,0.26251614443336
1.17613864654957e-07,-6.31110442967859e-07,0.262516144445326
1.20978532165447e-07,-6.27840973873485e-07,0.262516144431405
1.2506629477835e-07,-6.25481715841236e-07,0.262516144417485
1.29625652148562e-07,-6.24188948149582e-07,0.262516144403564
1.34369727215959e-07,-6.2404604861924e-07,0.262516144396756
1.39003401315016e-07,-6.25071849350683e-07,0.262516144389948
1.4323494661748e-07,-6.27204114204114e-07,0.262516144383139
1.46812187293228e-07,-6.30313694081844e-07,0.262516144384454
1.49496332155286e-07,-6.34193764255599e-07,0.26251614438577
1.51119133812732e-07,-6.38595512923555e-07,0.262516144387085
1.51592233264611e-07,-6.43237283308833e-07,0.262516144382586
1.5087910633492e-07,-6.47813161515364e-07,0.262516144378088
1.49031304218364e-07,-6.52025275827842e-07,0.262516144373589
1.46167403980707e-07,-6.55607857011528e-07,0.262516144366664
1.42488140375269e-07,-6.58317043265972e-07,0.26251614435974
1.38238622237997e-07,-6.59972773709016e-07,0.262516144352815
1.33693140363267e-07,-6.60467251526712e-07,0.262516144351953
1.29164825465369e-07,-6.59760567619297e-07,0.262516144351091
1.24956875787103e-07,-6.57893015973033e-07,0.262516144350229
1.21344796161132e-07,-6.54977233050321e-07,0.262516144350971
1.18581707656436e-07,-6.51202406383247e-07,0.262516144351714
1.16859275203254e-07,-6.46808943287824e-07,0.262516144352457
1.16300339219816e-07,-6.42080525585026e-07,0.262516144348391
1.16957570733002e-07,-6.37319876693553e-07,0.262516144344325
1.18808896588225e-07,-6.32834656640363e-07,0.262516144332575
1.21740626670009e-07,-6.28910463388528e-07,0.262516144326342
1.25577940318828e-07,-6.25806514696718e-07,0.262516144320109
1.300860725231e-07,-6.23725704176866e-07,0.262516144313876
1.34983752422164e-07,-6.22797357882467e-07,0.26251614431183
1.39966618918561e-07,-6.23092601844388e-07,0.262516144309784
1.447235721595e-07,-6.24595001158617e-07,0.262516144307738
1.48962571709232e-07,-6.27201293756029e-07,0.262516144312008
1.52412042243738e-07,-6.30752140489379e-07,0.262516144316278
1.54858288725222e-07,-6.35019338903826e-07,0.262516144320548
1.56160650783747e-07,-6.39731942426822e-07,0.262516144321803
1.5623636241014e-07,-6.44579422809832e-07,0.262516144323058
1.55089462383117e-07,-6.49248200904696e-07,0.262516144324313
1.52805561610293e-07,-6.53433304031849e-07,0.26251614432498
1.49538565969887e-07,-6.56864208059959e-07,0.262516144325647
1.45509256115269e-07,-6.59317001775803e-07,0.262516144326314
1.40988160614336e-07,-6.60633651048382e-07,0.262516144327794
1.36278414496466e-07,-6.60723395203399e-07,0.262516144329273
1.3169507911356e-07,-6.59577729986214e-07,0.262516144330753
1.27542474557237e-07,-6.57283752932725e-07,0.262516144328895
1.24107072430179e-07,-6.53973116490637e-07,0.262516144327037
1.21622374327975e-07,-6.49858369279972e-07,0.26251614432518
1.2025497970656e-07,-6.45211526431722e-07,0.262516144323045
1.20112603147652e-07,-6.40326641497133e-07,0.262516144320911
1.2121734630015e-07,-6.35523451990974e-07,0.262516144299917
1.23494692733036e-07,-6.31091447414348e-07,0.262516144299655
1.26819873524336e-07,-6.27337142962965e-07,0.262516144299393
1.30989300653291e-07,-6.24502841957982e-07,0.262516144299131
1.35738442574478e-07,-6.2275846570557e-07,0.262516144296796
1.40774015284792e-07,-6.22230850449618e-07,0.262516144294461
1.45781173112346e-07,-6.2295361277892e-07,0.262516144292125
1.50459897717284e-07,-6.24879428273512e-07,0.262516144292088
1.54505813129795e-07,-6.27880706266356e-07,0.262516144292051
1.57668651149602e-07,-6.31763485788433e-07,0.262516144292014
1.59759450061803e-07,-6.36273451231383e-07,0.262516144295408
1.60649548858487e-07,-6.41121551019658e-07,0.262516144298803
1.60293007343456e-07,-6.45994680296989e-07,0.262516144302198
1.58730029510137e-07,-6.50572028674058e-07,0.262516144306579
1.56066212450581e-07,-6.54563034891312e-07,0.262516144310959
1.52485299418122e-07,-6.57710449263245e-07,0.26251614431534
1.48233512877651e-07,-6.5981623192103e-07,0.262516144316702
1.43594192074456e-07,-6.60740570666848e-07,0.262516144318064
1.38877629873611e-07,-6.60425535053663e-07,0.262516144319426
1.34403449866487e-07,-6.58906027916296e-07,0.262516144317926
1.3046863334283e-07,-6.56269147507244e-07,0.262516144316426
1.27336407309901e-07,-6.52687916756278e-07,0.262516144314926
1.25217161616454e-07,-6.48400358720544e-07,0.262516144316822
1.24257238046523e-07,-6.43681421027265e-07,0.262516144318718
1.24526985953918e-07,-6.38842837385714e-07,0.262516144313428
1.26012404404457e-07,-6.341883562946e-07,0.262516144321695
1.28627733784397e-07,-6.3002409865231e-07,0.262516144329961
1.32211068969952e-07,-6.26618118710916e-07,0.262516144338228
1.36529931219454e-07,-6.24185726736495e-07,0.262516144342656
1.41320266478487e-07,-6.22886228043505e-07,0.262516144347084
1.46280658083697e-07,-6.22800091064279e-07,0.262516144351513
1.51101818998775e-07,-6.23928730381239e-07,0.262516144353127
1.55480050080745e-07,-6.2619477324887e-07,0.262516144354742
1.5914364832744e-07,-6.29447732372356e-07,0.262516144356357
1.61871036848159e-07,-6.3347071509143e-07,0.262516144362085
1.63495761291126e-07,-6.38002615047541e-07,0.262516144367813
1.63927062553818e-07,-6.42748053682749e-07,0.26251614437354
